"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	250.5	1029	102	"Alive"
"2"	5	252	1024	224	"Alive"
"3"	6	262	1026	222	"Alive"
"4"	7	269.5	1018	240	"Alive"
"5"	8	272.5	1017	276	"Alive"
"6"	9	280	1014	236	"Alive"
"7"	10	276	1021	237	"Alive"
"8"	11	261	1010.5	217	"Alive"
"9"	12	265	1017.5	256	"Alive"
"10"	13	267	1019	249	"Alive"
