"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	737.5	1017	65	"Alive"
"2"	21	739	999.5	337	"Alive"
"3"	22	715	1003	216	"Alive"
"4"	23	693.5	999	243	"Alive"
"5"	24	684	1007.5	184	"Alive"
"6"	25	678	999	210	"Transitional"
"7"	26	689.5	998	277	"Alive"
"8"	27	695	987	267	"Alive"
"9"	28	706	978	220	"Alive"
"10"	29	717	1000.5	97	"Alive"
"11"	30	705.5	1002	215	"Alive"
"12"	31	723.5	991.5	146	"Dead"
