"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	29	1397.5	769.5	543	"Dead"
"2"	30	1408.5	777	134	"Dead"
"3"	31	1392	755.5	125	"Dead"
"4"	32	1398.5	766	279	"Dead"
"5"	33	1387	761.5	314	"Dead"
"6"	34	1367.5	769.5	247	"Dead"
"7"	35	1382	749	338	"Alive"
"8"	36	1388.5	758.5	355	"Alive"
"9"	37	1399	762	639	"Alive"
