"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	40	916.5	473	"Transitional"
"2"	24	64	929	182	"Dead"
"3"	25	80.5	925	114	"Dead"
"4"	26	92	917	163	"Dead"
"5"	27	96.5	911	97	"Dead"
"6"	28	102.5	907	180	"Dead"
"7"	29	117	900	188	"Alive"
"8"	30	119	896	103	"Alive"
"9"	31	137.5	904.5	194	"Dead"
"10"	32	144.5	923.5	173	"Dead"
"11"	33	158.5	936.5	207	"Dead"
