"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1172	86.5	266	"Alive"
"2"	20	1155	77	208	"Transitional"
"3"	21	1154	73	165	"Alive"
"4"	22	1143	77	173	"Dead"
"5"	23	1144.5	69	116	"Dead"
"6"	24	1153.5	42.5	168	"Dead"
"7"	25	1131	45.5	152	"Alive"
"8"	26	1115.5	55	343	"Dead"
"9"	27	1129.5	78	263	"Dead"
"10"	28	1135.5	91.5	216	"Dead"
"11"	29	1150	102.5	158	"Dead"
