"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	28	1212.5	226.5	230	"Alive"
"2"	29	1229.5	225.5	93	"Transitional"
"3"	30	1250	214	182	"Transitional"
"4"	31	1258	213.5	197	"Dead"
"5"	32	1268.5	226	183	"Transitional"
"6"	33	1259.5	246.5	330	"Alive"
"7"	34	1260.5	255	348	"Alive"
"8"	35	1284.5	253	71	"Transitional"
"9"	36	1258.5	252.5	248	"Alive"
