"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	953	301.5	187	"Alive"
"2"	22	939	282.5	243	"Alive"
"3"	23	929	258.5	258	"Alive"
"4"	24	932	250	300	"Alive"
"5"	25	938.5	254.5	331	"Alive"
"6"	26	935.5	255	300	"Alive"
"7"	27	907.5	251	189	"Alive"
"8"	28	896.5	252	192	"Alive"
"9"	29	892.5	262	204	"Alive"
"10"	30	897.5	246.5	217	"Alive"
"11"	31	911.5	233	223	"Alive"
"12"	32	920	238	259	"Alive"
"13"	33	927.5	217.5	297	"Alive"
