"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	776.5	163.5	134	"Alive"
"2"	26	769.5	170	194	"Alive"
"3"	27	766.5	181	172	"Alive"
"4"	28	763.5	195	215	"Alive"
"5"	29	759.5	199.5	213	"Alive"
"6"	30	767	207.5	194	"Alive"
"7"	31	766	207.5	318	"Alive"
"8"	32	764	213.5	208	"Alive"
"9"	33	754	222	347	"Alive"
