"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	758.5	717	126	"Alive"
"2"	14	760	714	235	"Alive"
"3"	15	755	711.5	282	"Alive"
"4"	16	760.5	717.5	267	"Alive"
"5"	17	768.5	722.5	299	"Alive"
"6"	18	779.5	726	283	"Alive"
"7"	19	789.5	739	302	"Alive"
"8"	20	793.5	742	295	"Alive"
"9"	21	798	727	308	"Alive"
"10"	22	814.5	717	675	"Alive"
