"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	66.5	938	185	"Alive"
"2"	3	71	939.5	175	"Alive"
"3"	4	66	935.5	187	"Alive"
"4"	5	69.5	939	200	"Alive"
"5"	6	69	945	201	"Alive"
"6"	7	71.5	939.5	213	"Alive"
"7"	8	77	945.5	204	"Alive"
"8"	9	84	952	283	"Alive"
"9"	10	94.5	954.5	267	"Alive"
"10"	11	99	959	285	"Alive"
"11"	12	100	962	303	"Alive"
"12"	13	97.5	961.5	343	"Alive"
"13"	14	96	961.5	339	"Alive"
"14"	15	94.5	959.5	350	"Alive"
