"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	794	204	89	"UnStained"
"2"	6	790	195	166	"Alive"
"3"	7	783.5	194.5	207	"Dead"
"4"	8	789.5	188	207	"Alive"
"5"	9	795.5	177	261	"UnStained"
"6"	10	792.5	169.5	297	"UnStained"
"7"	11	786	161.5	252	"UnStained"
"8"	12	779.5	164	204	"UnStained"
"9"	13	774	156	198	"UnStained"
"10"	14	771.5	142	246	"UnStained"
"11"	15	772.5	136	281	"Alive"
