"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1360	547	305	"Alive"
"2"	14	1364	565	264	"Alive"
"3"	15	1371	580	252	"Alive"
"4"	16	1379.5	581.5	261	"Alive"
"5"	17	1398	590.5	244	"Alive"
"6"	18	1400.5	608.5	279	"Alive"
"7"	19	1411.5	620	287	"Alive"
"8"	20	1413.5	624	303	"Alive"
"9"	21	1406	625	320	"Alive"
