"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	997.5	617.5	204	"Alive"
"2"	10	1010	620	251	"Alive"
"3"	11	1011.5	629	227	"Alive"
"4"	12	1007	618.5	282	"Alive"
"5"	13	996	599.5	314	"Alive"
"6"	14	1001	574	291	"Alive"
"7"	15	996.5	556.5	312	"Alive"
"8"	16	997	555	279	"Alive"
"9"	17	989.5	546	255	"Alive"
"10"	18	990	535.5	289	"Alive"
"11"	19	982	519	293	"Alive"
"12"	20	975.5	507	266	"Alive"
