"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	867.5	248.5	356	"Transitional"
"2"	22	851	239.5	199	"Alive"
"3"	23	853.5	224	242	"Alive"
"4"	24	847.5	210	203	"Alive"
"5"	25	843	209	264	"Alive"
"6"	26	822.5	219	247	"Alive"
"7"	27	817	231	240	"Alive"
"8"	28	819.5	251	499	"Transitional"
"9"	29	816.5	253.5	156	"Alive"
"10"	30	807.5	253	178	"Alive"
"11"	31	818	258.5	209	"Alive"
"12"	32	826.5	261.5	200	"Alive"
"13"	33	820.5	257.5	244	"Alive"
"14"	34	818	260.5	193	"Alive"
