"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	835.5	668.5	205	"Alive"
"2"	16	845	656	220	"Alive"
"3"	17	852.5	646.5	224	"Alive"
"4"	18	865	641	295	"Alive"
"5"	19	858.5	623	297	"Alive"
"6"	20	846	624	228	"Alive"
"7"	21	835.5	611.5	274	"Transitional"
"8"	22	817.5	611.5	141	"Dead"
"9"	23	824	610.5	262	"Alive"
"10"	24	814	610.5	470	"Alive"
