"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1068	930.5	306	"Alive"
"2"	21	1089	911.5	303	"Alive"
"3"	22	1105	905.5	287	"Alive"
"4"	23	1123.5	908	355	"Alive"
"5"	24	1148.5	903	580	"Transitional"
"6"	25	1159	898.5	314	"Alive"
"7"	26	1168.5	906.5	248	"Transitional"
"8"	27	1165.5	897.5	230	"Transitional"
"9"	28	1169.5	891	237	"Alive"
"10"	29	1168	888.5	291	"Alive"
"11"	30	1179.5	883	455	"Transitional"
