"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1244.5	579.5	104	"Transitional"
"2"	26	1240	583.5	163	"Alive"
"3"	27	1248	571.5	122	"Transitional"
"4"	28	1266	554.5	242	"Alive"
"5"	29	1268	544.5	295	"Dead"
"6"	30	1283	531	457	"Alive"
"7"	31	1304.5	523.5	98	"Alive"
"8"	32	1322	538.5	335	"Alive"
"9"	33	1328.5	547	247	"Dead"
"10"	34	1340.5	553.5	385	"Alive"
"11"	35	1321.5	559.5	281	"Alive"
