"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	233.5	919	217	"Transitional"
"2"	4	253	918	172	"Alive"
"3"	5	259.5	929	176	"Alive"
"4"	6	263.5	956	187	"Alive"
"5"	7	261.5	963.5	219	"Alive"
"6"	8	267	967	225	"Alive"
"7"	9	271.5	967	200	"Alive"
"8"	10	295.5	950	211	"Alive"
"9"	11	321.5	959	233	"Alive"
"10"	12	333.5	943	224	"Alive"
"11"	13	358	936.5	227	"Alive"
"12"	14	380.5	931	198	"Alive"
"13"	15	389	917	195	"Alive"
