"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1426	920.5	188	"Alive"
"2"	14	1425	912.5	178	"Alive"
"3"	15	1413.5	910	285	"Alive"
"4"	16	1403	900	277	"Alive"
"5"	17	1397	907.5	319	"Alive"
"6"	18	1381.5	895.5	283	"Alive"
"7"	19	1383	904	176	"Transitional"
"8"	20	1386	906	157	"Transitional"
"9"	21	1385	904.5	141	"Transitional"
"10"	22	1391.5	932.5	270	"Alive"
