"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	401.5	123	111	"Alive"
"2"	4	391	128	149	"Alive"
"3"	5	384	105.5	148	"Alive"
"4"	6	394.5	102	110	"Alive"
"5"	7	411	106	177	"Alive"
"6"	8	397.5	89.5	140	"Alive"
"7"	9	382	84.5	180	"Alive"
"8"	10	379.5	84.5	187	"Alive"
"9"	11	382.5	86	191	"Alive"
"10"	12	392.5	103	244	"Alive"
