"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	204	288.5	155	"Alive"
"2"	11	202	288	179	"Alive"
"3"	12	229	296.5	162	"Alive"
"4"	13	221.5	299	202	"Alive"
"5"	14	212	289.5	206	"Alive"
"6"	15	206	275.5	191	"Alive"
"7"	16	184	279	242	"Alive"
"8"	17	171.5	277	162	"Alive"
"9"	18	160.5	293	184	"Alive"
"10"	19	164	293.5	225	"Alive"
"11"	20	147.5	289	242	"Alive"
"12"	21	139.5	285	215	"Alive"
"13"	22	121.5	293.5	286	"Alive"
"14"	23	115	303.5	251	"Alive"
