"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	340	64.5	227	"Alive"
"2"	14	350.5	85	238	"Alive"
"3"	15	351	87.5	273	"Alive"
"4"	16	349.5	104	271	"Alive"
"5"	17	350	114	372	"Transitional"
"6"	18	358.5	124.5	278	"Alive"
"7"	19	367	122.5	540	"Alive"
"8"	20	371.5	123	440	"Alive"
"9"	21	372.5	104.5	329	"Alive"
"10"	22	380.5	92.5	291	"Alive"
"11"	23	375.5	89.5	336	"Alive"
"12"	24	386	75	340	"Alive"
"13"	25	383.5	85	363	"Alive"
"14"	26	395.5	84.5	447	"Alive"
