"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	883	780	184	"Alive"
"2"	12	860.5	776.5	212	"Alive"
"3"	13	841.5	763.5	212	"Alive"
"4"	14	838	737	231	"Alive"
"5"	15	822	720	200	"Alive"
"6"	16	808	699	196	"Alive"
"7"	17	787	698	181	"Alive"
"8"	18	786	692	206	"Alive"
"9"	19	779	683	240	"Alive"
"10"	20	785	661.5	243	"Alive"
"11"	21	788.5	668	263	"Alive"
