"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1377.5	26.5	191	"Alive"
"2"	13	1371	35.5	206	"Alive"
"3"	14	1361	61	214	"Alive"
"4"	15	1365.5	66.5	205	"Alive"
"5"	16	1375	82.5	211	"Alive"
"6"	17	1364.5	108.5	220	"Alive"
"7"	18	1364	125	232	"Alive"
"8"	19	1376	125.5	541	"Alive"
"9"	20	1385.5	135.5	495	"Alive"
"10"	21	1387.5	147	519	"Alive"
"11"	22	1365	143.5	274	"Alive"
