"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1003	385.5	250	"Alive"
"2"	12	996.5	385	261	"Alive"
"3"	13	987.5	395.5	276	"Alive"
"4"	14	990.5	409	285	"Alive"
"5"	15	976	414	295	"Alive"
"6"	16	981.5	443.5	327	"Alive"
"7"	17	975.5	448.5	330	"Alive"
"8"	18	975	439.5	345	"Alive"
"9"	19	975	449.5	340	"Alive"
"10"	20	959.5	438.5	400	"Transitional"
