"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1103.5	305	225	"Alive"
"2"	20	1109.5	291.5	257	"Alive"
"3"	21	1111	286	324	"Alive"
"4"	22	1116.5	280.5	307	"Alive"
"5"	23	1137.5	288	307	"Alive"
"6"	24	1150	283.5	281	"Alive"
"7"	25	1151	277.5	330	"Alive"
"8"	26	1159.5	271	250	"Alive"
"9"	27	1175	249	410	"Transitional"
"10"	28	1165	226.5	556	"Transitional"
