"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1420	225.5	291	"Alive"
"2"	12	1421	237	263	"Alive"
"3"	13	1414.5	242.5	372	"Alive"
"4"	14	1414	249	428	"Alive"
"5"	15	1389	247	287	"Alive"
"6"	16	1379.5	258	334	"Alive"
"7"	17	1372.5	272	440	"Alive"
"8"	18	1376	283.5	466	"Alive"
"9"	19	1382	287	514	"Alive"
