"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	909.5	586.5	241	"Transitional"
"2"	21	907.5	583.5	150	"Dead"
"3"	22	919	600.5	162	"Alive"
"4"	23	891	609	255	"Alive"
"5"	24	876	604	287	"Alive"
"6"	25	855.5	583	277	"Alive"
"7"	26	836.5	561.5	247	"Alive"
"8"	27	813.5	559.5	260	"Alive"
"9"	28	816.5	558.5	507	"Transitional"
