"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	400	52	158	"Dead"
"2"	21	391.5	49	109	"Dead"
"3"	22	388.5	44	114	"Dead"
"4"	23	393	47.5	339	"Transitional"
"5"	24	392	54.5	187	"Dead"
"6"	25	381	59	213	"Alive"
"7"	26	376.5	73.5	295	"Alive"
"8"	27	365	71	393	"Alive"
"9"	28	370.5	78	412	"Alive"
