"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	890.5	268.5	190	"Alive"
"2"	26	891.5	280.5	237	"Alive"
"3"	27	891	290.5	220	"Alive"
"4"	28	893	304	227	"Alive"
"5"	29	889.5	322.5	255	"Alive"
"6"	30	882	342	70	"Transitional"
"7"	31	883	341.5	115	"Dead"
"8"	32	884.5	339.5	110	"Dead"
"9"	33	887.5	336.5	91	"Dead"
"10"	34	885.5	318.5	397	"Transitional"
