"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1192	407	430	"Alive"
"2"	26	1199	412.5	426	"Alive"
"3"	27	1194	406.5	339	"Alive"
"4"	28	1188	406	365	"Alive"
"5"	29	1177.5	399	279	"Alive"
"6"	30	1194.5	403.5	280	"Alive"
"7"	31	1194	399	406	"Alive"
"8"	32	1203	398.5	511	"Alive"
"9"	33	1197	402.5	399	"Alive"
"10"	34	1196	406.5	460	"Alive"
