"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	302.5	879	222	"Alive"
"2"	10	314.5	884	256	"Alive"
"3"	11	318.5	862.5	250	"Alive"
"4"	12	326.5	856.5	295	"Alive"
"5"	13	331	845.5	267	"Alive"
"6"	14	324	831.5	252	"Alive"
"7"	15	325	829	283	"Alive"
"8"	16	317.5	827	325	"Alive"
"9"	17	306.5	833.5	306	"Alive"
"10"	18	295.5	835	309	"Alive"
"11"	19	293	847	343	"Alive"
"12"	20	284	862	323	"Alive"
"13"	21	284.5	875.5	334	"Alive"
