"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	682.5	644	189	"Alive"
"2"	13	673.5	630.5	237	"Alive"
"3"	14	683.5	640	277	"Alive"
"4"	15	689	658	273	"Alive"
"5"	16	703.5	650	318	"Alive"
"6"	17	714	638	297	"Alive"
"7"	18	722	628	329	"Alive"
"8"	19	724	620.5	308	"Alive"
"9"	20	726.5	609.5	341	"Alive"
"10"	21	719.5	610	309	"Alive"
"11"	22	719.5	605.5	257	"Alive"
"12"	23	711.5	596.5	249	"Transitional"
"13"	24	725	613	398	"Alive"
