"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	1170.5	242.5	150	"Dead"
"2"	3	1173.5	233	165	"Dead"
"3"	4	1168.5	228	147	"Alive"
"4"	5	1165.5	229	155	"Dead"
"5"	6	1154	214.5	222	"Alive"
"6"	7	1156	211	229	"Alive"
"7"	8	1151.5	206.5	205	"Dead"
"8"	9	1131.5	210	163	"Alive"
"9"	10	1144.5	197.5	308	"Transitional"
"10"	11	1147.5	220	226	"Alive"
"11"	12	1147.5	234	240	"Alive"
"12"	13	1154.5	235	211	"Alive"
