"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	549	84.5	161	"Dead"
"2"	5	553.5	85	179	"Alive"
"3"	6	532.5	76	267	"Alive"
"4"	7	533	75	296	"Dead"
"5"	8	538.5	71	358	"Alive"
"6"	9	530	65.5	328	"Alive"
"7"	10	520.5	53.5	295	"Alive"
"8"	11	525.5	35.5	337	"Alive"
"9"	12	529.5	30	320	"Alive"
"10"	13	518	25	326	"Alive"
"11"	14	515	26	347	"Alive"
"12"	15	515.5	15.5	381	"Alive"
