"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	397	53	129	"Alive"
"2"	24	393.5	52	127	"Alive"
"3"	25	403.5	47	173	"Alive"
"4"	26	427.5	48	190	"Transitional"
"5"	27	428	35.5	185	"Transitional"
"6"	28	429	28.5	77	"Transitional"
"7"	29	426	26	244	"Alive"
"8"	30	420	23	246	"Alive"
"9"	31	416.5	25	167	"Dead"
"10"	32	405	17	365	"Dead"
