"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	394	351	207	"Transitional"
"2"	17	411	373	239	"Alive"
"3"	18	411	351.5	267	"Alive"
"4"	19	414	343.5	305	"Alive"
"5"	20	417	329.5	352	"Alive"
"6"	21	416.5	315	338	"Alive"
"7"	22	411	322.5	393	"Alive"
"8"	23	409	338.5	406	"Alive"
"9"	24	405	323.5	552	"Alive"
"10"	25	406	330	601	"Alive"
