"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	799	482.5	251	"Alive"
"2"	10	805.5	491	276	"Alive"
"3"	11	798	491	250	"Alive"
"4"	12	785.5	500	257	"Alive"
"5"	13	777	483.5	291	"Alive"
"6"	14	774	483.5	277	"Alive"
"7"	15	772.5	477	308	"Alive"
"8"	16	766	473.5	328	"Alive"
"9"	17	759	462.5	323	"Alive"
