"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1374.5	901.5	251	"Alive"
"2"	8	1361	907	240	"Alive"
"3"	9	1353.5	918.5	251	"Alive"
"4"	10	1337	924.5	285	"Alive"
"5"	11	1330	929	304	"Alive"
"6"	12	1329.5	937.5	282	"Alive"
"7"	13	1338	947.5	261	"Alive"
"8"	14	1332	952.5	294	"Alive"
"9"	15	1330.5	960	253	"Alive"
