"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	99.5	493	114	"Alive"
"2"	18	84	488	136	"Alive"
"3"	19	77	465	173	"Alive"
"4"	20	69.5	456	323	"Alive"
"5"	21	66.5	461.5	349	"Alive"
"6"	22	63.5	466.5	336	"Alive"
"7"	23	50	468	350	"Alive"
"8"	24	52	462	373	"Alive"
"9"	25	54.5	456	364	"Alive"
"10"	26	49.5	461	673	"Alive"
"11"	27	54.5	464	372	"Alive"
"12"	28	69	463	180	"Transitional"
"13"	29	59	463	34	"Dead"
