"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	379	504.5	224	"Alive"
"2"	11	364.5	514	203	"Alive"
"3"	12	340	531.5	263	"Alive"
"4"	13	353.5	517.5	92	"Alive"
"5"	14	354.5	520.5	99	"Alive"
"6"	15	357	517	112	"Alive"
"7"	16	356	517	122	"Alive"
"8"	17	356.5	511.5	143	"Alive"
"9"	18	367	541	354	"Alive"
"10"	19	366	547.5	325	"Transitional"
"11"	20	369.5	533.5	363	"Alive"
"12"	21	369.5	530.5	365	"Alive"
"13"	22	361	529.5	264	"Alive"
