"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	777.5	126.5	133	"Alive"
"2"	7	790.5	128.5	160	"Alive"
"3"	8	799.5	122	182	"Alive"
"4"	9	810	118	215	"Alive"
"5"	10	825	120.5	249	"Alive"
"6"	11	837	109.5	248	"Alive"
"7"	12	827	116.5	167	"Alive"
"8"	13	819	94	233	"Alive"
"9"	14	820.5	65.5	252	"Alive"
"10"	15	821	50.5	229	"Alive"
"11"	16	825	48.5	280	"Alive"
