"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	419	251	96	"Alive"
"2"	16	441	261	165	"Alive"
"3"	17	443	255.5	275	"Alive"
"4"	18	450	259	134	"Alive"
"5"	19	477.5	264	259	"Alive"
"6"	20	490	271.5	236	"Alive"
"7"	21	509	294	214	"Alive"
"8"	22	510	298.5	204	"Dead"
"9"	23	512	298.5	179	"Alive"
"10"	24	494.5	292	293	"Transitional"
