"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	281.5	363.5	318	"Alive"
"2"	10	292	359	318	"UnStained"
"3"	11	314.5	355.5	304	"UnStained"
"4"	12	318	359.5	354	"UnStained"
"5"	13	326	364.5	356	"UnStained"
"6"	14	355	367	394	"UnStained"
"7"	15	367	356	360	"UnStained"
"8"	16	372.5	358.5	385	"UnStained"
"9"	17	371	358	440	"UnStained"
"10"	18	375	353	424	"UnStained"
"11"	19	383	356	459	"UnStained"
