"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	438	17	110	"Alive"
"2"	8	445	26	107	"Alive"
"3"	9	445	23	263	"Alive"
"4"	10	445	45	234	"Alive"
"5"	11	449.5	53	235	"Alive"
"6"	12	456	46	264	"Alive"
"7"	13	463.5	45.5	255	"Alive"
"8"	14	461.5	48	265	"Alive"
"9"	15	469.5	50	311	"Alive"
"10"	16	476.5	43	287	"Alive"
"11"	17	484.5	41	309	"Alive"
"12"	18	484	39.5	339	"Alive"
