"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1064.5	149	176	"Alive"
"2"	16	1068	156	264	"Alive"
"3"	17	1044.5	160.5	242	"Alive"
"4"	18	1028	156.5	105	"Dead"
"5"	19	1035	185.5	93	"Dead"
"6"	20	1031.5	180	436	"Dead"
"7"	21	1017	191	211	"Alive"
"8"	22	1016	178.5	93	"Alive"
"9"	23	1022	192	296	"Alive"
"10"	24	1017	202.5	128	"Transitional"
"11"	25	1026	200.5	385	"Dead"
