"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	503	965.5	123	"Alive"
"2"	26	509	966	373	"Alive"
"3"	27	518.5	961	360	"Alive"
"4"	28	523.5	952.5	392	"Alive"
"5"	29	529	939	513	"Alive"
"6"	30	529.5	937.5	542	"Alive"
"7"	31	531.5	934	455	"Alive"
"8"	32	527	920.5	674	"Alive"
"9"	33	522.5	912	483	"Alive"
