"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	29	627	125	"Alive"
"2"	13	35	620.5	258	"Alive"
"3"	14	37	618	304	"Alive"
"4"	15	38	623.5	216	"Alive"
"5"	16	35.5	606	204	"Alive"
"6"	17	37.5	598.5	117	"Alive"
"7"	18	34.5	603.5	132	"Alive"
"8"	19	46	601.5	332	"Alive"
"9"	20	55	590	337	"Alive"
"10"	21	52	582	399	"Transitional"
