"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	146.5	935	248	"Transitional"
"2"	20	137.5	912	373	"Transitional"
"3"	21	136.5	937	225	"Transitional"
"4"	22	128	919.5	570	"Transitional"
"5"	23	120	917	420	"Dead"
"6"	24	140	922	212	"Alive"
"7"	25	165	911	384	"Alive"
"8"	26	185	926	862	"Alive"
"9"	27	197.5	935	109	"Dead"
"10"	28	189.5	934	497	"Alive"
"11"	29	178.5	933.5	279	"Alive"
"12"	30	181	931	399	"Alive"
