"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	333.5	684.5	445	"Dead"
"2"	25	327	711.5	727	"Dead"
"3"	26	324	729	206	"Dead"
"4"	27	323	720	186	"Dead"
"5"	28	334.5	745	186	"Alive"
"6"	29	341	761.5	216	"Alive"
"7"	30	341.5	765.5	357	"Dead"
"8"	31	330	777	194	"Dead"
"9"	32	334	783	122	"Dead"
"10"	33	334	781.5	139	"Dead"
"11"	34	324.5	775.5	183	"Dead"
