"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	876.5	301.5	253	"Alive"
"2"	16	883	307.5	295	"Alive"
"3"	17	885	320.5	307	"Alive"
"4"	18	887	330.5	478	"Alive"
"5"	19	891	344.5	541	"Alive"
"6"	20	879.5	344	404	"Alive"
"7"	21	873.5	355.5	381	"Alive"
"8"	22	867.5	351.5	386	"Alive"
"9"	23	866	353	206	"Dead"
"10"	24	864	358	144	"Transitional"
"11"	25	876.5	361.5	66	"Alive"
"12"	26	874	353	206	"Dead"
"13"	27	865	353	269	"Dead"
