"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	376.5	1018	260	"Alive"
"2"	15	381.5	1022.5	133	"Alive"
"3"	16	383	1017.5	161	"Alive"
"4"	17	402.5	1025.5	76	"Alive"
"5"	18	396.5	1038.5	365	"Transitional"
"6"	19	405	1031	409	"Transitional"
"7"	20	412	1023	391	"Alive"
"8"	21	424	1023	449	"Alive"
"9"	22	423	1029	809	"Transitional"
