"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1136.5	114	140	"Transitional"
"2"	5	1142	109	157	"Alive"
"3"	6	1147	108	217	"Alive"
"4"	7	1134	105.5	235	"UnStained"
"5"	8	1136.5	112	205	"UnStained"
"6"	9	1135.5	128	185	"UnStained"
"7"	10	1132.5	132	257	"UnStained"
"8"	11	1134	159	202	"UnStained"
"9"	12	1147.5	148	223	"UnStained"
"10"	13	1128	130.5	303	"Alive"
"11"	14	1113	138	338	"Alive"
