"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	866	1059.5	69	"Alive"
"2"	9	858	1047	81	"Alive"
"3"	10	884	1054.5	318	"Alive"
"4"	11	892.5	1048	293	"Alive"
"5"	12	891.5	1037.5	167	"Alive"
"6"	13	896	1036	266	"Alive"
"7"	14	907.5	1036.5	366	"Alive"
"8"	15	917.5	1039	176	"Alive"
"9"	16	927	1016.5	311	"Transitional"
