"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	374.5	201.5	212	"Alive"
"2"	16	385	200.5	203	"Alive"
"3"	17	385.5	210.5	230	"Alive"
"4"	18	384	207.5	212	"Alive"
"5"	19	376	204	236	"Alive"
"6"	20	382.5	203.5	273	"Alive"
"7"	21	393.5	202	279	"Alive"
"8"	22	404	211	275	"Alive"
"9"	23	413.5	217.5	252	"Alive"
"10"	24	444.5	216	82	"Alive"
"11"	25	438.5	208.5	260	"Alive"
"12"	26	456.5	188.5	310	"Alive"
