"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	674	442	225	"Alive"
"2"	26	675	449	287	"Alive"
"3"	27	677.5	452	277	"Alive"
"4"	28	678.5	454.5	251	"Alive"
"5"	29	677.5	458	288	"Alive"
"6"	30	687	458.5	520	"Transitional"
"7"	31	701.5	444.5	228	"Alive"
"8"	32	714	449	208	"Alive"
"9"	33	724	449.5	231	"Alive"
"10"	34	721.5	450.5	236	"Alive"
"11"	35	719	455	203	"Alive"
"12"	36	711	460	268	"Alive"
