"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	658.5	139.5	273	"Dead"
"2"	22	644	120	60	"Alive"
"3"	23	655.5	117.5	88	"Alive"
"4"	24	656	116.5	102	"Alive"
"5"	25	661	117.5	70	"Dead"
"6"	26	643	130	62	"Dead"
"7"	27	646.5	116	74	"Dead"
"8"	28	647	98.5	175	"Dead"
"9"	29	645.5	84	157	"Alive"
"10"	30	640	113	204	"Dead"
"11"	31	649	113	278	"Dead"
"12"	32	661	117	332	"Dead"
"13"	33	672.5	119	229	"Dead"
"14"	34	676.5	137	311	"Dead"
