"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	237.5	844	149	"Alive"
"2"	4	250	850.5	263	"Alive"
"3"	5	252.5	857	213	"Alive"
"4"	6	248	853	207	"Alive"
"5"	7	246	848	218	"Alive"
"6"	8	244	854.5	246	"Alive"
"7"	9	236.5	866	216	"Alive"
"8"	10	215	858	236	"Alive"
"9"	11	211	852.5	202	"Alive"
"10"	12	224	848.5	266	"Alive"
