"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1035	683.5	193	"Transitional"
"2"	23	1039.5	687	391	"Transitional"
"3"	24	1046	696	636	"Transitional"
"4"	25	1030	681.5	242	"Transitional"
"5"	26	1043	660	226	"Dead"
"6"	27	1043.5	664.5	245	"Dead"
"7"	28	1050.5	681	286	"Dead"
"8"	29	1055	697	242	"Dead"
"9"	30	1053.5	692.5	207	"Dead"
"10"	31	1055	694	217	"Dead"
"11"	32	1057	690.5	222	"Dead"
