"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	615	99.5	250	"Alive"
"2"	14	610.5	96	316	"Alive"
"3"	15	626	78	346	"Alive"
"4"	16	624.5	78	331	"Alive"
"5"	17	629.5	84.5	361	"Alive"
"6"	18	627	85.5	348	"Alive"
"7"	19	630.5	86	343	"Alive"
"8"	20	641.5	99	352	"Alive"
"9"	21	641.5	91	380	"Alive"
"10"	22	649	95	424	"Alive"
"11"	23	636.5	91.5	433	"Alive"
