"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	279	238.5	239	"Alive"
"2"	9	261	242.5	260	"Alive"
"3"	10	252	229	248	"Alive"
"4"	11	254.5	215.5	215	"Alive"
"5"	12	249	220	245	"Alive"
"6"	13	238.5	219.5	248	"Alive"
"7"	14	235	227	254	"Alive"
"8"	15	233.5	213	243	"Alive"
"9"	16	226.5	212.5	264	"Alive"
"10"	17	217	221	249	"Alive"
