"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	792	645.5	268	"Alive"
"2"	23	794	634.5	301	"Alive"
"3"	24	794.5	634	326	"Alive"
"4"	25	799	633	394	"Alive"
"5"	26	795	628	384	"Alive"
"6"	27	787	643.5	184	"Alive"
"7"	28	780	657	197	"Alive"
"8"	29	780.5	678	225	"Alive"
"9"	30	775.5	683	236	"Alive"
"10"	31	771	692	273	"Alive"
"11"	32	770.5	702.5	177	"Dead"
