"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	68.5	971.5	166	"Alive"
"2"	3	83.5	971.5	168	"Alive"
"3"	4	84.5	973.5	190	"Alive"
"4"	5	97	964	189	"Alive"
"5"	6	104.5	965.5	213	"Alive"
"6"	7	106	968	227	"Alive"
"7"	8	99.5	973.5	232	"Alive"
"8"	9	105.5	980.5	250	"Alive"
"9"	10	106	971.5	253	"Alive"
"10"	11	106	966.5	266	"Alive"
"11"	12	98.5	961	255	"Alive"
"12"	13	82.5	955.5	290	"Alive"
