"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	297.5	1037.5	94	"Alive"
"2"	18	305	1043.5	157	"Alive"
"3"	19	305.5	1031	202	"Alive"
"4"	20	316	1027	408	"Transitional"
"5"	21	302	1023.5	356	"Alive"
"6"	22	299	1017.5	358	"Alive"
"7"	23	295.5	1022	376	"Alive"
"8"	24	299	1017.5	383	"Alive"
"9"	25	286	1017	601	"Transitional"
